sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
108,1174.983,1224.350388813705,-7.471513,-7.253111199860621,-7.29770583487322,-0.04459463501259897,0.17380716512677985,0.05
109,1174.983,1073.5043933598092,-7.471513,-7.253111199860621,-7.152477737186157,0.10063346267446427,0.3190352628138431,0.05
110,1174.983,1200.505019798222,-7.471513,-7.253111199860621,-7.2761657949088026,-0.023054595048181525,0.1953472050911973,0.05
111,1174.983,1188.9497645617591,-7.471513,-7.253111199860621,-7.265727681771159,-0.012616481910537658,0.20578531822884116,0.05
112,1174.983,1140.0771951302756,-7.471513,-7.253111199860621,-7.220630927319977,0.032480272540643895,0.2508820726800227,0.05
113,1174.983,1090.0283302038545,-7.471513,-7.253111199860621,-7.170046575598326,0.08306462426229544,0.30146642440167426,0.05
114,1174.983,1179.2205472681082,-7.471513,-7.253111199860621,-7.256939068384982,-0.003827868524361122,0.2145739316150177,0.05
115,1174.983,1143.8757534113042,-7.471513,-7.253111199860621,-7.224362590614778,0.028748609245843326,0.24715040938522215,0.05
116,1174.983,1188.6525296423092,-7.471513,-7.253111199860621,-7.265459183009842,-0.01234798314922081,0.206053816990158,0.05
117,1174.983,1176.2667949751785,-7.471513,-7.253111199860621,-7.254270879757103,-0.0011596798964816912,0.21724212024289713,0.05
118,1174.983,1269.0861483530462,-7.471513,-7.253111199860621,-7.339471155831019,-0.0863599559703978,0.13204184416898102,0.05
119,1174.983,1160.9210603382433,-7.471513,-7.253111199860621,-7.240408744214209,0.012702455646412147,0.23110425578579097,0.05
120,1174.983,1114.853392281334,-7.471513,-7.253111199860621,-7.195851331409399,0.05725986845122222,0.27566166859060104,0.05
121,1174.983,1185.5152911693938,-7.471513,-7.253111199860621,-7.262625247328636,-0.009514047468014653,0.20888775267136417,0.05
122,1174.983,1187.9076181861597,-7.471513,-7.253111199860621,-7.264786288305425,-0.011675088444803805,0.20672671169457502,0.05
123,1174.983,1254.8341147359367,-7.471513,-7.253111199860621,-7.325803141153717,-0.07269194129309575,0.14570985884628307,0.05
124,1174.983,1224.0450758529223,-7.471513,-7.253111199860621,-7.297430039041643,-0.044318839181022085,0.17408296095835674,0.05
125,1174.983,1195.9488713846333,-7.471513,-7.253111199860621,-7.272050127046887,-0.018938927186265886,0.19946287295311294,0.05
126,1174.983,1260.9508010516915,-7.471513,-7.253111199860621,-7.331754835739966,-0.0786436358793452,0.13975816426003362,0.05
127,1174.983,1105.1441810071287,-7.471513,-7.253111199860621,-7.186099554499636,0.06701164536098503,0.28541344550036385,0.05
128,1174.983,1137.398141239755,-7.471513,-7.253111199860621,-7.217999053243441,0.03511214661718043,0.25351394675655925,0.05
129,1174.983,1120.5474510319755,-7.471513,-7.253111199860621,-7.201445114225455,0.051666085635165615,0.27006788577454444,0.05
130,1174.983,1152.0820054029314,-7.471513,-7.253111199860621,-7.232424233828537,0.020686966032084086,0.2390887661714629,0.05
131,1174.983,1094.103859014292,-7.471513,-7.253111199860621,-7.174374772459824,0.07873642740079667,0.2971382275401755,0.05
132,1174.983,1212.2975782470412,-7.471513,-7.253111199860621,-7.2868182691944945,-0.03370706933387346,0.18469473080550536,0.05
133,1174.983,1161.9276054347397,-7.471513,-7.253111199860621,-7.2413179782709545,0.011793221589666558,0.23019502172904538,0.05
134,1174.983,1088.574380383319,-7.471513,-7.253111199860621,-7.168502486145709,0.0846087137149123,0.3030105138542911,0.05
135,1174.983,1115.3185922212758,-7.471513,-7.253111199860621,-7.196308338887551,0.05680286097306997,0.2752046611124488,0.05
136,1174.983,1193.4016720509287,-7.471513,-7.253111199860621,-7.269749186541009,-0.016637986680388295,0.20176381345899053,0.05
137,1174.983,1224.222223456212,-7.471513,-7.253111199860621,-7.2975900603209105,-0.04447886046028948,0.17392293967908934,0.05
138,1174.983,1292.2892426656344,-7.471513,-7.253111199860621,-7.360936318583981,-0.10782511872336009,0.11057668141601873,0.05
139,1174.983,1346.1699430948345,-7.471513,-7.253111199860621,-7.4168387408662255,-0.1637275410056045,0.05467425913377433,0.05
140,1174.983,1199.3292019569465,-7.471513,-7.253111199860621,-7.275103653103594,-0.021992453242972942,0.19640934689640588,0.05
141,1174.983,1116.84847655553,-7.471513,-7.253111199860621,-7.197811281002178,0.05529991885844332,0.27370171899782214,0.05
142,1174.983,1049.7270932463741,-7.471513,-7.253111199860621,-7.12557016508072,0.12754103477990064,0.34594283491927946,0.05
143,1174.983,1190.7108208579573,-7.471513,-7.253111199860621,-7.267318482189264,-0.01420728232864299,0.20419451781073583,0.05
144,1174.983,1127.2234016504492,-7.471513,-7.253111199860621,-7.208003497179661,0.045107702680960315,0.26350950282033914,0.05
145,1174.983,1150.5811140181147,-7.471513,-7.253111199860621,-7.230949865629038,0.022161334231583396,0.24056313437096222,0.05
146,1174.983,1139.0228333375155,-7.471513,-7.253111199860621,-7.219595133497586,0.033516066363034724,0.25191786650241355,0.05
147,1174.983,1166.7116550952908,-7.471513,-7.253111199860621,-7.245639514281285,0.007471685579336196,0.22587348571871502,0.05
148,1174.983,1237.6084324755777,-7.471513,-7.253111199860621,-7.309866370253092,-0.05675517039247069,0.16164662974690813,0.05
149,1174.983,1184.2094698461315,-7.471513,-7.253111199860621,-7.2614456705533215,-0.008334470692700435,0.21006732944667839,0.05
