sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
102,45.51266,44.70193395074157,-7.471513,-7.253111199860621,-7.320771570594694,-0.06766037073407283,0.150741429405306,0.05
103,45.51266,47.19097476561746,-7.471513,-7.253111199860621,-7.095894477865519,0.15721672199510195,0.37561852213448077,0.05
104,45.51266,43.38808879798608,-7.471513,-7.253111199860621,-7.435827341508382,-0.18271614164776118,0.035685658491617644,0.05
105,45.51266,45.04515951387701,-7.471513,-7.253111199860621,-7.292735549294337,-0.03962434943371562,0.1787774507056632,0.05
106,45.51266,43.350758461117664,-7.471513,-7.253111199860621,-7.439092856236691,-0.1859816563760699,0.03242014376330893,0.05
107,45.51266,44.74114514438917,-7.471513,-7.253111199860621,-7.317331652483386,-0.06422045262276477,0.15418134751661405,0.05
108,45.51266,47.42489292776658,-7.471513,-7.253111199860621,-7.07402403149368,0.17908716836694083,0.39748896850631965,0.05
109,45.51266,41.581912643409524,-7.471513,-7.253111199860621,-7.572359281753265,-0.31924808189264375,-0.10084628175326493,0.05
110,45.51266,46.50124877923319,-7.471513,-7.253111199860621,-7.161567257250253,0.09154394261036813,0.30994574274974696,0.05
111,45.51266,46.0536589819422,-7.471513,-7.253111199860621,-7.203104188347327,0.05000701151329423,0.26840881165267305,0.05
112,45.51266,44.16059275386783,-7.471513,-7.253111199860621,-7.368251657568013,-0.11514045770739223,0.10326134243198659,0.05
113,45.51266,42.22196302664444,-7.471513,-7.253111199860621,-7.53048388370936,-0.27737268384873914,-0.05897088370936032,0.05
114,45.51266,45.67680028802743,-7.471513,-7.253111199860621,-7.237938961931972,0.015172237928648968,0.2335740380680278,0.05
115,45.51266,44.30772891799501,-7.471513,-7.253111199860621,-7.355354374778122,-0.10224317491750057,0.11615862522187825,0.05
116,45.51266,46.042145664873736,-7.471513,-7.253111199860621,-7.204168416928924,0.04894278293169663,0.26734458307107545,0.05
117,45.51266,45.56238746347395,-7.471513,-7.253111199860621,-7.2485146628587565,0.004596537001864576,0.2229983371412434,0.05
118,45.51266,49.15772090379328,-7.471513,-7.253111199860621,-6.912357865084221,0.3407533347763998,0.5591551349157786,0.05
119,45.51266,44.96797443538668,-7.471513,-7.253111199860621,-7.298795997336493,-0.04568479747587162,0.1727170026635072,0.05
120,45.51266,43.18355533037242,-7.471513,-7.253111199860621,-7.453719144983889,-0.2006079451232683,0.017793855016110527,0.05
121,45.51266,45.920625551002544,-7.471513,-7.253111199860621,-7.215401077130313,0.03771012273030827,0.2561119228696871,0.05
