sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
118,21.44376376,23.16117216706202,1435.291,1402.1303922691072,1395.54508738399,-6.585304885117239,-39.745912616009946,0.05
119,21.44376376,21.187129483492097,1435.291,1402.1303922691072,1402.9730202299147,0.8426279608074765,-32.31797977008523,0.05
120,21.44376376,20.346381837963218,1435.291,1402.1303922691072,1405.9177501549675,3.787357885860274,-29.373249845032433,0.05
121,21.44376376,21.63598097819636,1435.291,1402.1303922691072,1401.499270016831,-0.6311222522763273,-33.791729983169034,0.05
122,21.44376376,21.679641605953694,1435.291,1402.1303922691072,1401.3559155661496,-0.7744767029575996,-33.93508443385031,0.05
123,21.44376376,22.901068623449156,1435.291,1402.1303922691072,1396.714922235618,-5.415470033489328,-38.576077764382035,0.05
124,21.44376376,22.33916017353557,1435.291,1402.1303922691072,1399.1761237180658,-2.954268551041423,-36.11487628193413,0.05
125,21.44376376,21.826396694259152,1435.291,1402.1303922691072,1400.8740627814022,-1.2563294877049884,-34.416937218597695,0.05
126,21.44376376,23.01269983543186,1435.291,1402.1303922691072,1396.2128526348238,-5.917539634283457,-39.078147365176164,0.05
127,21.44376376,20.169186054824237,1435.291,1402.1303922691072,1406.4752121212102,4.344819852103001,-28.815787878789706,0.05
128,21.44376376,20.757829723330826,1435.291,1402.1303922691072,1404.5051719819412,2.37477971283397,-30.785828018058737,0.05
129,21.44376376,20.450299980340017,1435.291,1402.1303922691072,1405.5908213141597,3.4604290450524786,-29.70017868584023,0.05
130,21.44376376,21.02581429348978,1435.291,1402.1303922691072,1403.5038552074116,1.3734629383043284,-31.78714479258838,0.05
131,21.44376376,19.9676971340069,1435.291,1402.1303922691072,1407.109100851434,4.978708582326817,-28.18189914856589,0.05
132,21.44376376,22.124765102771416,1435.291,1402.1303922691072,1399.8944057883646,-2.2359864807426675,-35.396594211635374,0.05
133,21.44376376,21.205499209065195,1435.291,1402.1303922691072,1402.9127054324886,0.7823131633813318,-32.378294567511375,0.05
134,21.44376376,19.8667826241982,1435.291,1402.1303922691072,1407.4265801958284,5.296187926721132,-27.864419804171575,0.05
135,21.44376376,20.35487186514938,1435.291,1402.1303922691072,1405.8910403362302,3.760648067122929,-29.399959663769778,0.05
136,21.44376376,21.779909604010534,1435.291,1402.1303922691072,1401.0266975837098,-1.103694685397386,-34.26430241629009,0.05
137,21.44376376,22.34239316614533,1435.291,1402.1303922691072,1399.164898072103,-2.9654941970043183,-36.126101927897025,0.05
138,21.44376376,23.584635036686638,1435.291,1402.1303922691072,1393.640531927435,-8.489860341672284,-41.65046807256499,0.05
139,21.44376376,24.56797267750961,1435.291,1402.1303922691072,1387.3668479989324,-14.763544270174862,-47.92415200106757,0.05
140,21.44376376,21.8880886593543,1435.291,1402.1303922691072,1400.671504590604,-1.458887678503288,-34.619495409395995,0.05
141,21.44376376,20.38279267612611,1435.291,1402.1303922691072,1405.8032008294967,3.6728085603895124,-29.487799170503195,0.05
142,21.44376376,19.157808921530556,1435.291,1402.1303922691072,1409.6570275987078,7.526635329600595,-25.633972401292112,0.05
143,21.44376376,21.730800827717264,1435.291,1402.1303922691072,1401.187940378666,-0.9424518904411343,-34.10305962133384,0.05
144,21.44376376,20.572137920068485,1435.291,1402.1303922691072,1405.2003719435302,3.069979674422939,-30.090628056469768,0.05
145,21.44376376,20.9984226118353,1435.291,1402.1303922691072,1403.6061053943456,1.4757131252383715,-31.684894605654335,0.05
146,21.44376376,20.787480802135466,1435.291,1402.1303922691072,1404.3941631571904,2.2637708880831724,-30.896836842809535,0.05
147,21.44376376,21.2928094346063,1435.291,1402.1303922691072,1402.6260327467253,0.4956404776180534,-32.664967253274654,0.05
148,21.44376376,22.586695172092025,1435.291,1402.1303922691072,1398.1288399958908,-4.001552273216475,-37.16216000410918,0.05
149,21.44376376,21.61214937895722,1435.291,1402.1303922691072,1401.5775182233563,-0.5528740457509684,-33.713481776643675,0.05
150,21.44376376,21.273677361521813,1435.291,1402.1303922691072,1402.6888506210507,0.5584583519435,-32.60214937894921,0.05
151,21.44376376,20.333348039362292,1435.291,1402.1303922691072,1405.9587547819792,3.8283625128719905,-29.332245218020716,0.05
152,21.44376376,19.64818848804293,1435.291,1402.1303922691072,1408.1142823227729,5.983890053665618,-27.17671767722709,0.05
153,21.44376376,20.922350164160594,1435.291,1402.1303922691072,1403.8900756190806,1.7596833499733293,-31.400924380919378,0.05
154,21.44376376,21.386098744292088,1435.291,1402.1303922691072,1402.3197284531007,0.18933618399341867,-32.97127154689929,0.05
155,21.44376376,23.339317330552213,1435.291,1402.1303922691072,1394.7438663855946,-7.386525883512604,-40.54713361440531,0.05
156,21.44376376,21.58344256312058,1435.291,1402.1303922691072,1401.6717736206433,-0.45861864846392564,-33.61922637935663,0.05
157,21.44376376,22.497445455599816,1435.291,1402.1303922691072,1398.5302471716648,-3.6001450974424642,-36.76075282833517,0.05
158,21.44376376,20.90842491692593,1435.291,1402.1303922691072,1403.9420570618704,1.8116647927631675,-31.34894293812954,0.05
159,21.44376376,20.173281050203435,1435.291,1402.1303922691072,1406.4623291725566,4.331936903449332,-28.828670827443375,0.05
160,21.44376376,20.408976967493647,1435.291,1402.1303922691072,1405.720824452972,3.5904321838647775,-29.57017554702793,0.05
161,21.44376376,20.66618493997504,1435.291,1402.1303922691072,1404.848275170932,2.7178829018248507,-30.442724829067856,0.05
