sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,severity
163,44.62165,42.78906855424936,172.5134,182.24510917317394,180.69233410496358,-1.5527750682103658,8.178934104963588,0.05
164,44.62165,46.492388588895096,172.5134,182.24510917317394,184.59057626298025,2.3454670898063057,12.07717626298026,0.05
165,44.62165,42.607144974195656,172.5134,182.24510917317394,180.60295103797205,-1.6421581352018961,8.089551037972058,0.05
166,44.62165,46.70006624649601,172.5134,182.24510917317394,184.88041748713812,2.635308313964174,12.367017487138128,0.05
167,44.62165,45.480507363836885,172.5134,182.24510917317394,183.26357904096702,1.0184698677930726,10.750179040967026,0.05
168,44.62165,44.272177927698245,172.5134,182.24510917317394,181.94658693691977,-0.29852223625417196,9.433186936919782,0.05
169,44.62165,44.530705441283445,172.5134,182.24510917317394,182.16742350042657,-0.07768567274737848,9.654023500426575,0.05
170,44.62165,43.16076463151216,172.5134,182.24510917317394,180.99720754761782,-1.2479016255561248,8.483807547617829,0.05
171,44.62165,45.616873882463146,172.5134,182.24510917317394,183.45422705068964,1.2091178775156948,10.940827050689649,0.05
172,44.62165,43.60654431922259,172.5134,182.24510917317394,181.3779966286321,-0.8671125445418397,8.864596628632114,0.05
173,44.62165,41.88722242855976,172.5134,182.24510917317394,180.20917824620847,-2.0359309269654773,7.6957782462084765,0.05
174,44.62165,41.77046584184305,172.5134,182.24510917317394,180.1440600207903,-2.101049152383638,7.630660020790316,0.05
175,44.62165,45.00670788294126,172.5134,182.24510917317394,182.60118090284382,0.3560717296698783,10.087780902843832,0.05
176,44.62165,48.14473286808033,172.5134,182.24510917317394,186.89663794598368,4.6515287728097405,14.383237945983694,0.05
177,44.62165,44.97860448919046,172.5134,182.24510917317394,182.5618907886793,0.3167816155053629,10.048490788679317,0.05
178,44.62165,44.35695810678695,172.5134,182.24510917317394,182.0190069402834,-0.22610223289055398,9.5056069402834,0.05
179,44.62165,45.259351698109796,172.5134,182.24510917317394,182.95439106774234,0.7092818945683916,10.440991067742345,0.05
180,44.62165,47.535447630891625,172.5134,182.24510917317394,186.0463010293979,3.8011918562239657,13.53290102939792,0.05
181,44.62165,45.11111045959913,172.5134,182.24510917317394,182.74714153636486,0.5020323631909207,10.233741536364874,0.05
182,44.62165,43.70483744651339,172.5134,182.24510917317394,181.46195951577786,-0.7831496573960806,8.948559515777873,0.05
183,44.62165,47.089871380962194,172.5134,182.24510917317394,185.4244413299621,3.179332156788149,12.911041329962103,0.05
184,44.62165,45.578240986614034,172.5134,182.24510917317394,183.40021610447164,1.155106931297695,10.886816104471649,0.05
185,44.62165,48.048048318012405,172.5134,182.24510917317394,186.7617020618227,4.516592888648745,14.248302061822699,0.05
186,44.62165,45.030461146283145,172.5134,182.24510917317394,182.63438929172227,0.3892801185483279,10.120989291722282,0.05
187,44.62165,41.88975857153645,172.5134,182.24510917317394,180.2105927199841,-2.0345164531898376,7.697192719984116,0.05
188,44.62165,41.56917395334899,172.5134,182.24510917317394,180.0317942297251,-2.213314943448836,7.518394229725118,0.05
189,44.62165,48.30500641836233,172.5134,182.24510917317394,187.12032056331728,4.875211390143335,14.606920563317288,0.05
190,44.62165,48.46729042548951,172.5134,182.24510917317394,187.34680903506893,5.101699861894986,14.83340903506894,0.05
191,44.62165,44.22112782483143,172.5134,182.24510917317394,181.90297947275704,-0.3421297004169048,9.389579472757049,0.05
192,44.62165,43.76672747359162,172.5134,182.24510917317394,181.51482654221434,-0.7302826309596071,9.001426542214347,0.05
193,44.62165,47.88225278514646,172.5134,182.24510917317394,186.5303127984764,4.285203625302444,14.016912798476397,0.05
194,44.62165,42.15173975209221,172.5134,182.24510917317394,180.3567065286393,-1.8884026445346365,7.843306528639317,0.05
195,44.62165,42.625440205730484,172.5134,182.24510917317394,180.61193988870502,-1.63316928446892,8.098539888705034,0.05
196,44.62165,46.056965153411824,172.5134,182.24510917317394,184.0009185140389,1.7558093408649427,11.487518514038896,0.05
197,44.62165,43.74125341597762,172.5134,182.24510917317394,181.49306636951934,-0.7520428036546036,8.97966636951935,0.05
198,44.62165,44.61022269279352,172.5134,182.24510917317394,182.23534786298063,-0.009761310193312056,9.721947862980642,0.05
199,44.62165,44.25699540935268,172.5134,182.24510917317394,181.9336178910712,-0.311491282102736,9.420217891071218,0.05
200,44.62165,45.3748066682707,172.5134,182.24510917317394,183.11580356470657,0.8706943915326235,10.602403564706577,0.05
201,44.62165,47.76185814984446,172.5134,182.24510917317394,186.36228640179462,4.117177228620676,13.84888640179463,0.05
202,44.62165,44.82375240055262,172.5134,182.24510917317394,182.41774688973845,0.172637716564509,9.904346889738463,0.05
203,44.62165,46.05833057275112,172.5134,182.24510917317394,184.0025651428413,1.7574559696673475,11.489165142841301,0.05
204,44.62165,40.047546903401454,172.5134,182.24510917317394,179.60913370697568,-2.6359754661982606,7.095733706975693,0.05
205,44.62165,44.512955226025746,172.5134,182.24510917317394,182.15226110442205,-0.09284806875189133,9.638861104422062,0.05
206,44.62165,42.740333700479304,172.5134,182.24510917317394,180.6683895965164,-1.5767195766575526,8.154989596516401,0.05
207,44.62165,41.902377510117404,172.5134,182.24510917317394,180.2176306345905,-2.0274785385834377,7.704230634590516,0.05
208,44.62165,42.66241962181169,172.5134,182.24510917317394,180.63010869136332,-1.6150004818106254,8.116708691363328,0.05
209,44.62165,43.876193038612634,172.5134,182.24510917317394,181.60833302771888,-0.6367761454550589,9.094933027718895,0.05
210,44.62165,46.665104133956014,172.5134,182.24510917317394,184.83162330477492,2.5865141316009783,12.318223304774932,0.05
211,44.62165,41.66235841932382,172.5134,182.24510917317394,180.08376566218536,-2.161343510988587,7.570365662185367,0.05
